"time_point","treatment","replicate","ID","max_abundance","mean_length_um","mean_width_um","mean_area_sqrd_um","mean_speed","max_length","mean_roundness"
1,"25","8",4,12,213.582352941176,78.0674473493101,11535.1517445213,0.807320852837324,230.876470588235,2.9842199804215
1,"25","8",5,13,216.064934225643,95.3199231515523,15535.1426866319,0.857485737219388,250.917830882353,2.63127261788797
1,"25","8",6,12,164.190642934003,58.3516857962697,6819.4119170863,0.933082505486377,192.559191176471,3.45201450784523
1,"25","8",7,13,168.780188836898,59.828431372549,7279.83978517878,0.897587460936109,182.380882352941,3.13052477689488
1,"25","8",8,13,184.530676760836,87.2572776917785,12076.760669922,1.01126478094917,261.132169117647,3.06324659611613
1,"25","8",9,13,151.286866670496,71.7208818423203,7771.04959630911,0.59810360965339,194.856066176471,2.7202290967055
1,"25","8",10,13,242.835066040305,84.2140901113532,15375.7051908454,1.42959413610186,292.982169117647,3.49991990643037
1,"25","8",12,13,198.112391067538,86.3154502541757,12572.4909267447,0.751724953957507,224.868566176471,2.62460218183998
1,"25","8",13,12,214.895424836601,85.9539760348584,13842.1820934256,1.29782055264061,257.619301470588,3.03434429700055
1,"25","8",14,13,197.898440372243,87.9219962724673,12781.9473401531,0.852503092016844,229.642463235294,2.61144028429414
1,"25","8",15,13,196.800950712316,71.8933185253268,10509.3833163627,0.934235753101527,215.284742647059,2.98985205586084
1,"25","8",16,13,174.554477826287,97.3777190563726,12573.2521605647,0.896001175256353,218.040992647059,2.23571039934105
1,"25","8",17,13,276.326599761526,129.583406936348,28065.405235469,1.11456182650993,302.286764705882,2.3219331572951
1,"25","8",18,12,282.761825980392,135.18137254902,29370.7898804947,1.03806520848526,289.532352941176,2.19264318959077
1,"25","8",22,12,170.953253676471,94.6224673202614,11984.415549308,0.626410212916698,201.413419117647,2.20800180022033
1,"25","8",23,13,214.285335895722,97.2732843137255,15646.9642084775,1.0896592011854,241.694301470588,2.51854683418137
1,"25","8",24,13,218.4695625,84.8227614379085,14195.9267469243,0.878525325589587,252.205882352941,2.97922901897024
1,"25","8",25,12,207.817647058824,75.0838585434174,11766.4329825067,0.896319591433192,219.157904411765,2.92712848919387
1,"25","9",1,1,183.851262350643,72.7529743668301,9581.63838164708,0.56616075279697,216.554779411765,2.97794341729278
2,"15","1",1,22,287.295423427992,117.88370520622,26033.2952801641,0.604119886042463,317.311029411765,2.72115168879683
2,"15","1",3,21,207.169117647059,120.424836601307,19095.7354142637,0.586202200182107,262.609375,2.40538147117118
2,"15","1",4,22,233.204259713145,71.1522835471637,12463.5603189775,0.656213246196026,252.205882352941,3.54465468974224
2,"15","1",6,22,224.091822725184,70.4417190053105,11182.583372944,0.728060108004512,249.134375,3.5344838956187
2,"15","1",7,22,230.075168026195,70.3939057393791,11500.6854194075,1.06439686172653,262.068933823529,3.72291786251534
2,"15","1",8,22,192.981396593448,84.1100252337222,11124.7739276276,0.208448665675156,207.169117647059,2.46781026928284
2,"15","1",10,21,240.639315257353,76.5759293300654,13948.4269121251,0.654968284507299,247.332904411765,3.2180366736532
2,"15","1",11,22,185.143043428309,61.6737068525327,7928.83580027063,0.807834818518629,216.554779411765,3.51047187444689
2,"15","1",12,22,195.130473280862,68.5548191107429,9727.49342073201,0.329897380795448,245.729595588235,3.66858453990106
2,"15","1",13,22,254.085041360294,89.4800347222222,16831.2662338028,0.991191989772055,279.372058823529,3.12449926391924
2,"15","1",14,22,198.735420496324,73.3524305555556,10936.8922297013,0.551898737330569,216.176470588235,2.94475015339128
2,"15","1",15,22,240.871676815257,77.4313023386438,13646.1351065396,0.891098014320928,259.808088235294,3.35573216317323
2,"15","1",16,22,188.487867647059,69.4225217864924,9690.20203567538,0.358891138419806,207.952757352941,2.96377613228826
2,"15","1",17,22,190.589989069952,73.9809589000766,11178.5410789249,0.563842436414512,208.385110294118,2.81702412749665
2,"15","1",19,22,274.909558823529,77.2095238095238,15772.2240244137,0.753368935939767,307.339889705882,3.99067673945342
2,"15","1",20,22,172.174534511385,54.3445340501792,6671.71764736888,0.596187352765359,189.154411764706,3.60215639294271
2,"15","1",21,21,181.007636335784,57.382097630719,7357.87530136646,0.568133858416287,194.441727941176,3.40361113389232
2,"15","1",22,22,222.354914215686,70.2281356987239,11289.6081635268,1.78282816852022,262.609375,3.74845391418787
2,"15","1",23,22,249.363218060662,76.3761106004902,13312.2228191981,1.24527622538271,284.839522058824,3.72982876175549
2,"15","1",24,22,227.195418772978,71.2023080065359,11484.2427688945,1.60874317128931,269.202757352941,3.77704142523693
2,"15","1",25,22,184.187067727482,64.7697737949347,8686.46254313996,0.632836254033421,199.440808823529,3.07991267637592
2,"15","1",26,22,254.014464009288,79.8299363605091,14317.2215835509,1.06285691114951,284.839522058824,3.68260829381133
2,"15","1",28,22,161.995394984917,49.6299648064354,5364.39040642652,0.301596635949799,185.308272058824,4.18160836366239
2,"15","1",30,21,168.092218137255,48.2777777777778,4969.33437726943,0.276811792512261,173.256433823529,4.09223334693771
2,"15","1",31,22,221.830484547335,69.4932470383987,11472.2269858273,0.629718636740471,243.198529411765,3.49866194664077
2,"15","1",32,22,256.406123621324,135.445363562092,25746.6610648549,0.816136971544525,271.571691176471,1.92276165385137
2,"15","1",33,22,224.394765337776,76.4937129799837,12364.2407761588,1.06135300901915,261.213235294118,3.40711142435915
2,"15","1",35,21,263.261255984952,80.7553864569084,16079.5591392622,1.18530054242683,291.730147058824,3.67668409182017
2,"15","1",36,21,262.748238357843,82.2903050108932,16300.9907547578,1.08987988445255,288.235294117647,3.53703303822069
2,"15","1",37,21,268.49239780658,95.7505400465271,19010.5337582025,1.24837149060855,342.396507352941,3.50626862751061
2,"15","1",38,21,271.736075367647,94.6374080882353,19523.7502553105,0.625028547356843,297.242647058824,3.37329805256985
2,"15","1",39,21,247.983835784314,71.6785403050109,13173.0083781879,0.674137918309582,254.529779411765,3.55695104895105
2,"15","10",1,19,213.298865709074,75.655931752546,11694.8523357892,0.794483538443044,235.100919117647,3.10714499292469
2,"15","10",2,19,201.558793604651,68.5527752444647,9891.71029646469,0.729014618005917,243.576838235294,3.54841991274416
2,"15","10",3,19,252.445691018343,101.157732447818,19932.4636822893,0.672050454280111,281.542830882353,2.78915345350395
2,"15","10",4,18,237.59640625,118.777532679739,21534.3069672722,0.462436991855614,291.730147058824,2.54046744322036
2,"15","10",5,19,214.143950923393,73.020811166844,11197.8666057926,0.766506342809133,240.559375,3.29327301428913
2,"15","10",6,19,201.067832318474,74.9968277675654,11191.4371078356,0.596615200191995,254.962132352941,3.40702916034368
2,"15","10",7,19,211.507284007353,71.5269607843137,11117.7613853446,0.693629890597559,230.876470588235,3.24164843662491
2,"15","10",8,18,210.578802052999,67.9638662395651,11042.6486528411,0.68067582751528,222.463602941176,3.30016215212542
2,"15","10",9,18,210.451654411765,72.7209383753501,11448.4212802768,0.627900417629522,221.553860294118,3.06919214712053
2,"15","10",10,19,183.307541248207,69.9864697911685,9579.55605723877,0.726759487058184,209.502022058824,3.01496651999941
2,"15","10",11,17,181.256089154412,61.5878676470588,8746.4782175125,0.685773635613576,190.064154411765,3.09546279672948
2,"15","10",12,18,185.854289215686,64.0352863367569,9396.76396498142,0.700888207993761,199.999264705882,3.13478060564765
2,"15","10",13,19,227.100574270406,75.1868698383746,13138.7464831654,0.622919691228888,279.227941176471,3.7104605244313
2,"15","10",14,19,276.195165441176,117.377369281046,24584.0391916571,0.53455788998138,324.264705882353,2.60693324325466
2,"15","10",15,19,192.384839546284,69.6997580686021,10464.3106482599,0.651444336593037,208.925551470588,2.9967813718048
2,"15","10",16,19,262.061881554948,83.5247188022496,16585.3299705465,0.909688825678065,284.839522058824,3.40810978444697
2,"15","10",17,19,213.719715073529,78.7981345315904,13461.0498866622,0.582017064755386,229.291176470588,2.97145821693671
2,"15","10",19,19,222.953602941176,80.6406045751634,13390.8945778066,0.658047495131567,252.566176470588,3.16156205089795
2,"15","10",21,19,225.982475490196,103.447031590414,16587.6831226772,0.208680736091585,308.952205882353,3.21306454040512
2,"15","10",22,18,231.711784055728,85.2703388372893,14947.7672744795,0.348083190965591,261.834742647059,3.06401080147767
2,"15","10",23,18,208.837184597523,81.4234606123151,12644.571325047,0.331388360388532,253.809191176471,3.12684345146806
2,"15","10",24,19,206.801071299421,79.3816832744027,12646.2021670811,0.55891423621605,244.738786764706,3.08388407134916
2,"15","10",25,19,209.033344382835,73.9923256187721,11469.4640814378,0.423296794884284,237.677022058824,3.21267753886161
2,"15","10",26,19,216.649056372549,92.8271786492375,14344.0623798539,0.500712342449625,265.870036764706,2.95957374125153
2,"15","10",27,17,201.569862616099,74.5261115411077,11585.2119598484,0.482731581036502,245.234191176471,3.29725608751395
2,"15","10",28,18,201.930341094771,88.1867283950617,13747.7422545816,0.482210146281828,234.191176470588,2.69630630764432
2,"15","10",29,17,236.656978844169,97.661263043229,17195.8614833532,0.460870714524147,274.165808823529,2.82916032851181
2,"15","10",30,18,221.961335784314,90.48895113601,15513.1890378701,0.552275867448825,241.694301470588,2.6695814232698
2,"15","10",32,18,270.963931888545,111.637039903681,23086.2801535088,0.575481981608382,310.978860294118,2.87737585567089
2,"15","10",33,18,229.430147058824,94.8908341114224,16752.4710047418,0.411928010037,242.531985294118,2.60706921232666
2,"15","2",1,9,259.348208823529,86.3674705882353,17548.6489571319,0.658675045624782,292.459742647059,3.38793328632744
2,"15","2",2,9,171.139705882353,89.8692810457516,10928.0384948097,0.223682598039278,171.139705882353,2.05872235872236
2,"15","2",3,9,187.613521082261,62.1095026552288,8326.62146075878,0.7077474900232,221.553860294118,3.5643309541218
2,"15","2",4,9,303.610753676471,88.8583433373349,19926.9436634948,1.70512995395994,354.502389705882,4.00559853790697
2,"15","2",5,9,214.392013888889,105.612381989833,15470.1450296894,0.501159958925045,279.227941176471,3.14977743508139
2,"15","2",6,9,224.595343137255,126.601851851852,19947.043104415,0.568739881822334,247.332904411765,2.15193520985739
2,"15","2",7,9,197.895695944393,73.0009574142157,10341.4785582393,0.348097354846057,211.096323529412,2.89359795134443
2,"15","2",17,9,186.82438599151,68.2947240751971,9237.3011148567,0.932289659220578,229.291176470588,3.35881784574021
2,"15","2",18,9,266.102726715686,96.6788761801017,19778.4005350506,0.730164668627997,342.279411764706,3.09614554544554
2,"15","2",19,9,267.139599458204,102.854919160647,20215.8061044335,0.916549124925262,311.924632352941,3.10656372635572
2,"15","2",20,9,164.436948529412,68.9104808590103,8193.13785563245,0.458585464423874,185.695588235294,2.68780729359907
2,"15","2",21,9,186.866963064296,71.9566613467092,10034.7819460091,0.526136001216467,203.665257352941,2.84939305615088
2,"15","2",22,9,248.833321549774,81.8210260599967,15140.4704274244,0.690923744834188,267.887683823529,3.29285987547125
2,"15","2",24,9,109.317738970588,68.3455882352941,5747.33876393695,0.292197126889457,189.154411764706,2.97704770477048
2,"15","2",25,9,258.065049962293,107.909041394336,20815.1631614813,1.14948755408365,280.570036764706,2.71907686649295
2,"15","3",1,22,246.225711106811,77.7558479532164,14362.6663180322,0.449271941326988,264.915257352941,3.41268041748957
2,"15","3",2,22,227.047823422847,86.54307568438,15166.6861686419,0.432530932309858,256.034007352941,2.95629046421199
2,"15","3",3,22,194.276320187166,91.9027777777778,13628.7725874664,0.369070431720401,245.729595588235,2.70421582620618
2,"15","3",4,19,171.139705882353,67.4019607843137,8762.66790417147,0.390556917211319,171.139705882353,2.59679752066116
2,"15","3",5,22,195.018728373702,66.3075190860658,9310.09018731483,0.344385790588252,230.173897058824,3.47182850293856
2,"15","3",6,19,251.368198529412,74.6903594771242,12971.9864355056,1.34596932574211,256.349264705882,3.55743277715841
2,"15","3",8,20,248.387495031797,74.8948728139905,12963.7822024014,1.3144391698427,284.839522058824,3.81588851871256
2,"15","3",9,22,198.066694910386,64.3329950469771,9853.25831992953,0.540783325511845,225.183823529412,3.50088601234775
2,"15","3",10,20,195.867631074169,68.3113988348963,9657.50004178995,0.417091846783874,242.108639705882,3.54858319995597
2,"15","3",11,19,287.865992647059,110.593137254902,17950.3150831411,0.886943871231913,328.399080882353,2.56704329916659
2,"15","3",12,22,143.517895927602,73.2975238813474,7199.42912119599,0.360356145462301,201.413419117647,2.75289298532714
2,"15","3",13,20,180.825138673891,61.869481710813,8225.49694112251,0.442464482238843,194.856066176471,3.17132914012485
2,"15","3",15,22,146.666245404412,60.5020862511671,6133.28932982507,0.366305190968262,178.336580882353,3.02789167088767
2,"15","3",16,20,208.589664373814,72.7546911237613,11206.1355317744,0.392435894525263,227.606801470588,3.12371890219097
2,"15","3",17,22,204.445009674923,68.1043601651187,10211.0057935713,0.327310342559323,234.191176470588,3.44144544110153
2,"15","3",18,19,210.100110294118,57.7781590413943,9209.23342784826,0.488557488976459,225.904411764706,3.95155078364485
2,"15","3",19,22,194.823382352941,60.7700357920946,8558.56221164937,0.426968094238668,225.183823529412,3.71627079295175
2,"15","3",20,22,170.274788890165,69.0778122446895,8236.18688293715,0.468664684906243,203.665257352941,2.9444449711804
2,"15","3",21,20,193.19057756167,58.7849462365591,8581.83954914983,0.618717515793271,207.610477941176,3.52396981022181
2,"15","3",22,22,189.340922714194,56.7922083688548,7964.18199965941,0.527753299495159,201.062132352941,3.56944038952967
2,"15","3",23,22,187.464317810458,63.3136930698205,8796.71764198599,0.552274934658077,204.061580882353,3.23620785237098
2,"15","3",24,22,203.745695109439,67.7548544611643,9944.42090419159,0.537975191322753,222.922977941176,3.28783085372084
2,"15","3",25,21,208.850565257353,62.8410947712418,9948.56245194156,0.505263088043284,219.157904411765,3.57468075372965
2,"15","3",26,22,177.199928002451,64.4055691721133,8210.19484693387,0.430287687002187,205.790992647059,3.21341222831408
2,"15","3",27,22,184.174642647059,63.7158104575163,8863.5296520569,0.569305983904954,203.809375,3.20963711177109
2,"15","3",28,22,177.433101160386,70.8068129595588,9291.04615431114,0.360475432804441,220.860294117647,3.11882381928275
2,"15","3",29,22,222.713416245404,76.5800015318627,12810.0895689158,0.541033828136257,240.343198529412,3.13924515586855
2,"15","3",30,22,166.891705339923,76.6053117968499,9614.9487448869,0.308053278533389,252.205882352941,3.30442200226284
2,"15","3",31,22,234.599181410846,71.3393586601307,12262.1066200875,0.624836379065425,252.611213235294,3.53888576110935
2,"15","3",33,22,269.445325367647,112.946544117647,22942.8097066032,0.641290795209943,292.982169117647,2.60809878984988
2,"15","3",34,22,249.79111699827,74.7078046905037,13696.3558716811,1.25938103360052,269.923345588235,3.61463554118579
2,"15","3",35,22,245.078392118566,107.328073937908,19640.1136281719,0.514481202665317,269.355882352941,2.53229767689845
2,"15","3",36,22,230.788021335583,82.1869307832423,14664.2731495925,0.533306292008387,312.672242647059,3.80845107136262
2,"15","3",42,21,138.660992647059,96.2068627450981,9746.19136870435,0.215962419635298,185.146139705882,2.07657654561949
2,"15","4",1,26,245.650549752611,77.4915093763362,14146.3061138419,0.613368505008652,272.049080882353,3.53082897294014
2,"15","4",2,26,226.860344117647,73.0929869281046,11861.5358275663,0.634271966600433,248.071507352941,3.39593970851072
2,"15","4",3,26,240.400874644213,91.3699530887624,15525.1261340241,0.772510433377461,266.74375,2.92315104778791
2,"15","4",4,26,191.930109458556,74.0402369281046,10105.6760020185,0.244366936804515,216.176470588235,2.91852503740209
2,"15","4",5,26,186.466063348416,71.0314353946707,9347.05332453494,0.235427563138532,203.214889705882,2.84350655474866
